time,ix,value
29.71,14,0.0
29.71,15,0.0
29.71,16,0.0
29.71,17,0.0
29.71,18,0.0
29.71,19,0.0
29.71,20,0.0
29.71,21,0.0
29.71,22,0.0
29.71,23,0.0
29.71,24,0.0
29.71,25,0.0
29.71,26,0.0
29.71,27,0.0
29.71,28,0.0
29.71,29,0.0
29.71,30,0.0
29.71,31,0.0
29.71,32,0.0
29.71,33,0.0
29.71,34,0.0
29.71,35,0.0
29.71,36,0.0
29.71,37,0.0
29.71,38,0.0
29.71,39,0.0
29.71,40,0.0
29.71,41,0.0
29.71,42,0.0
29.71,43,0.0
29.71,44,0.0
29.71,45,0.0
29.81,0,0.0
29.81,1,0.0
29.81,2,0.0
29.81,3,0.0
29.81,4,0.0
29.81,5,0.0
29.81,6,0.0
29.81,7,0.0
29.81,8,0.0
29.81,9,0.0
29.81,10,0.0
29.81,11,0.0
29.81,12,0.0
29.81,13,0.0
29.81,14,0.0
29.81,15,0.0
29.81,16,0.0
29.81,17,0.0
29.81,18,0.0
29.81,19,0.0
29.81,20,0.0
29.81,21,0.0
29.81,22,0.0
29.81,23,0.0
29.81,24,0.0
29.81,25,0.0
29.81,26,0.0
29.81,27,0.0
29.81,28,0.0
29.81,29,0.0
29.81,30,0.0
29.81,31,0.0
29.81,32,0.0
29.81,33,0.0
29.81,34,0.0
29.81,35,0.0
29.81,36,0.0
29.81,37,0.0
29.81,38,0.0
29.81,39,0.0
29.81,40,0.0
29.81,41,0.0
29.81,42,0.0
29.81,43,0.0
29.81,44,0.0
29.81,45,0.0
29.91,0,0.0
29.91,1,0.0
29.91,2,0.0
29.91,3,0.0
29.91,4,0.0
29.91,5,0.0
29.91,6,0.0
29.91,7,0.0
29.91,8,0.0
29.91,9,0.0
29.91,10,0.0
29.91,11,0.0
29.91,12,0.0
29.91,13,0.0
29.91,14,0.0
29.91,15,0.0
29.91,16,0.0
29.91,17,0.0
29.91,18,0.0
29.91,19,0.0
29.91,20,0.0
29.91,21,0.0
29.91,22,0.0
29.91,23,11.2631545722
29.91,24,0.0
29.91,25,10.8674660924
29.91,26,0.0
29.91,27,0.0
29.91,28,0.0
29.91,29,0.0
29.91,30,0.0
29.91,31,0.0
29.91,32,0.0
29.91,33,0.0
29.91,34,0.0
29.91,35,0.0
29.91,36,0.0
29.91,37,0.0
29.91,38,0.0
29.91,39,0.0
29.91,40,0.0
29.91,41,0.0
29.91,42,0.0
29.91,43,0.0
29.91,44,0.0
29.91,45,0.0
30.01,0,0.0
30.01,1,0.0
30.01,2,0.0
30.01,3,0.0
30.01,4,0.0
30.01,5,0.0
30.01,6,0.0
30.01,7,0.0
30.01,8,0.0
30.01,9,0.0
30.01,10,0.0
30.01,11,0.0
30.01,12,0.0
30.01,13,0.0
30.01,14,0.0
30.01,15,0.0
30.01,16,0.0
30.01,17,0.0
30.01,18,0.0
30.01,19,0.0
30.01,20,0.0
30.01,21,0.0
30.01,22,0.0
30.01,23,0.0
30.01,24,0.0
30.01,25,0.0
30.01,26,0.0
30.01,27,0.0
30.01,28,0.0
30.01,29,0.0
30.01,30,0.0
30.01,31,0.0
30.01,32,0.0
30.01,33,0.0
30.01,34,0.0
30.01,35,0.0
30.01,36,0.0
30.01,37,0.0
30.01,38,0.0
30.01,39,0.0
30.01,40,0.0
30.01,41,0.0
30.01,42,0.0
30.01,43,0.0
30.01,44,0.0
30.01,45,0.0
30.11,0,0.0
30.11,1,0.0
30.11,2,0.0
30.11,3,0.0
30.11,4,0.0
30.11,5,0.0
30.11,6,0.0
30.11,7,0.0
30.11,8,0.0
30.11,9,0.0
30.11,10,0.0
30.11,11,0.0
30.11,12,0.0
30.11,13,0.0
30.11,14,0.0
30.11,15,0.0
30.11,16,0.0
30.11,17,0.0
30.11,18,0.0
30.11,19,0.0
30.11,20,0.0
30.11,21,0.0
30.11,22,0.0
30.11,23,0.0
30.11,24,0.0
30.11,25,0.0
30.11,26,0.0
30.11,27,0.0
30.11,28,0.0
30.11,29,0.0
30.11,30,0.0
30.11,31,0.0
30.11,32,0.0
30.11,33,0.0
30.11,34,0.0
30.11,35,0.0
30.11,36,0.0
30.11,37,0.0
30.11,38,0.0
30.11,39,0.0
30.11,40,0.0
30.11,41,0.0
30.11,42,0.0
30.11,43,0.0
30.11,44,0.0
30.11,45,0.0
30.21,0,0.0
30.21,1,0.0
30.21,2,0.0
30.21,3,0.0
30.21,4,0.0
30.21,5,0.0
30.21,6,0.0
30.21,7,0.0
30.21,8,0.0
30.21,9,0.0
30.21,10,0.0
30.21,11,0.0
30.21,12,0.0
30.21,13,0.0
30.21,14,0.0
30.21,15,0.0
30.21,16,0.0
30.21,17,0.0
30.21,18,0.0
30.21,19,0.0
30.21,20,0.0
30.21,21,0.0
30.21,22,0.0
30.21,23,0.0
30.21,24,0.0
30.21,25,0.0
30.21,26,0.0
30.21,27,0.0
30.21,28,0.0
30.21,29,0.0
30.21,30,0.0
30.21,31,0.0
30.21,32,0.0
30.21,33,0.0
30.21,34,0.0
30.21,35,0.0
30.21,36,0.0
30.21,37,0.0
30.21,38,0.0
30.21,39,0.0
30.21,40,0.0
30.21,41,0.0
30.21,42,0.0
30.21,43,0.0
30.21,44,0.0
30.21,45,0.0
30.31,0,0.0
30.31,1,0.0
30.31,2,0.0
30.31,3,0.0
30.31,4,0.0
30.31,5,0.0
30.31,6,0.0
30.31,7,0.0
30.31,8,0.0
30.31,9,0.0
30.31,10,0.0
30.31,11,0.0
30.31,12,0.0
30.31,13,0.0
30.31,14,0.0
30.31,15,0.0
30.31,16,0.0
30.31,17,0.0
30.31,18,0.0
30.31,19,0.0
30.31,20,0.0
30.31,21,0.0
30.31,22,0.0
30.31,23,0.0
30.31,24,0.0
30.31,25,0.0
30.31,26,0.0
30.31,27,0.0
30.31,28,0.0
30.31,29,0.0
30.31,30,0.0
30.31,31,0.0
30.31,32,0.0
30.31,33,0.0
30.31,34,0.0
30.31,35,0.0
30.31,36,0.0
30.31,37,0.0
30.31,38,0.0
30.31,39,0.0
30.31,40,0.0
30.31,41,0.0
30.31,42,0.0
30.31,43,0.0
30.31,44,0.0
30.31,45,0.0
30.41,0,0.0
30.41,1,0.0
30.41,2,0.0
30.41,3,0.0
30.41,4,0.0
30.41,5,0.0
30.41,6,0.0
30.41,7,0.0
30.41,8,0.0
30.41,9,0.0
30.41,10,0.0
30.41,11,0.0
30.41,12,0.0
30.41,13,0.0
30.41,14,0.0
30.41,15,0.0
30.41,16,0.0
30.41,17,0.0
30.41,18,0.0
30.41,19,0.0
30.41,20,0.0
30.41,21,0.0
30.41,22,0.0
30.41,23,0.0
30.41,24,0.0
30.41,25,0.0
30.41,26,0.0
30.41,27,0.0
30.41,28,0.0
30.41,29,0.0
30.41,30,0.0
30.41,31,0.0
30.41,32,0.0
30.41,33,0.0
30.41,34,0.0
30.41,35,0.0
30.41,36,0.0
30.41,37,0.0
30.41,38,0.0
30.41,39,0.0
30.41,40,0.0
30.41,41,0.0
30.41,42,0.0
30.41,43,0.0
30.41,44,0.0
30.41,45,0.0
30.51,0,0.0
30.51,1,0.0
30.51,2,0.0
30.51,3,0.0
30.51,4,0.0
30.51,5,0.0
30.51,6,0.0
30.51,7,0.0
30.51,8,0.0
30.51,9,0.0
30.51,10,0.0
30.51,11,0.0
30.51,12,0.0
30.51,13,0.0
30.51,14,0.0
30.51,15,0.0
30.51,16,0.0
30.51,17,0.0
30.51,18,0.0
30.51,19,0.0
30.51,20,0.0
30.51,21,0.0
30.51,22,0.0
30.51,23,0.0
30.51,24,0.0
30.51,25,0.0
30.51,26,0.0
30.51,27,0.0
30.51,28,0.0
30.51,29,0.0
30.51,30,0.0
30.51,31,0.0
30.51,32,0.0
30.51,33,0.0
30.51,34,0.0
30.51,35,0.0
30.51,36,0.0
30.51,37,0.0
30.51,38,0.0
30.51,39,0.0
30.51,40,0.0
30.51,41,0.0
30.51,42,0.0
30.51,43,0.0
30.51,44,0.0
30.51,45,0.0
30.61,0,0.0
30.61,1,0.0
30.61,2,0.0
30.61,3,0.0
30.61,4,0.0
30.61,5,0.0
30.61,6,0.0
30.61,7,0.0
30.61,8,0.0
30.61,9,0.0
30.61,10,0.0
30.61,11,0.0
30.61,12,0.0
30.61,13,0.0
30.61,14,0.0
30.61,15,0.0
30.61,16,0.0
30.61,17,0.0
30.61,18,0.0
30.61,19,0.0
30.61,20,0.0
30.61,21,0.0
30.61,22,0.0
30.61,23,0.0
30.61,24,0.0
30.61,25,0.0
30.61,26,0.0
30.61,27,0.0
30.61,28,0.0
30.61,29,0.0
30.61,30,0.0
30.61,31,0.0
30.61,32,0.0
30.61,33,0.0
30.61,34,0.0
30.61,35,0.0
30.61,36,0.0
30.61,37,0.0
30.61,38,0.0
30.61,39,0.0
30.61,40,0.0
30.61,41,0.0
30.61,42,0.0
30.61,43,0.0
30.61,44,0.0
30.61,45,0.0
30.71,0,0.0
30.71,1,0.0
30.71,2,0.0
30.71,3,0.0
30.71,4,0.0
30.71,5,0.0
30.71,6,0.0
30.71,7,0.0
30.71,8,0.0
30.71,9,0.0
30.71,10,0.0
30.71,11,0.0
30.71,12,0.0
30.71,13,0.0
30.71,14,0.0
30.71,15,0.0
30.71,16,0.0
30.71,17,0.0
30.71,18,0.0
30.71,19,0.0
30.71,20,0.0
30.71,21,0.0
30.71,22,0.0
30.71,23,0.0
30.71,24,0.0
30.71,25,0.0
30.71,26,0.0
30.71,27,0.0
30.71,28,0.0
30.71,29,0.0
30.71,30,0.0
30.71,31,0.0
30.71,32,0.0
30.71,33,0.0
30.71,34,0.0
30.71,35,0.0
30.71,36,0.0
30.71,37,0.0
30.71,38,0.0
30.71,39,0.0
30.71,40,0.0
30.71,41,0.0
30.71,42,0.0
30.71,43,0.0
30.71,44,0.0
30.71,45,0.0
30.81,0,0.0
30.81,1,0.0
30.81,2,0.0
30.81,3,0.0
30.81,4,0.0
30.81,5,0.0
30.81,6,0.0
30.81,7,0.0
30.81,8,0.0
30.81,9,0.0
30.81,10,0.0
30.81,11,0.0
30.81,12,0.0
30.81,13,0.0
30.81,14,0.0
30.81,15,0.0
30.81,16,0.0
30.81,17,0.0
30.81,18,0.0
30.81,19,0.0
30.81,20,0.0
30.81,21,0.0
30.81,22,0.0
30.81,23,0.0
30.81,24,0.0
30.81,25,0.0
30.81,26,0.0
30.81,27,0.0
30.81,28,0.0
30.81,29,0.0
30.81,30,0.0
30.81,31,0.0
30.81,32,0.0
30.81,33,0.0
30.81,34,0.0
30.81,35,0.0
30.81,36,0.0
30.81,37,0.0
30.81,38,0.0
30.81,39,0.0
30.81,40,0.0
30.81,41,0.0
30.81,42,0.0
30.81,43,0.0
30.81,44,0.0
30.81,45,0.0
30.91,0,0.0
30.91,1,0.0
30.91,2,0.0
30.91,3,0.0
30.91,4,0.0
30.91,5,0.0
30.91,6,0.0
30.91,7,0.0
30.91,8,0.0
30.91,9,0.0
30.91,10,0.0
30.91,11,0.0
30.91,12,0.0
30.91,13,0.0
30.91,14,0.0
30.91,15,0.0
30.91,16,0.0
30.91,17,0.0
30.91,18,0.0
30.91,19,0.0
30.91,20,0.0
30.91,21,0.0
30.91,22,0.0
30.91,23,0.0
30.91,24,0.0
30.91,25,0.0
30.91,26,0.0
30.91,27,0.0
30.91,28,0.0
30.91,29,0.0
30.91,30,0.0
30.91,31,0.0
30.91,32,0.0
30.91,33,0.0
30.91,34,0.0
30.91,35,0.0
30.91,36,0.0
30.91,37,0.0
30.91,38,0.0
30.91,39,0.0
30.91,40,0.0
30.91,41,0.0
30.91,42,0.0
30.91,43,0.0
30.91,44,0.0
30.91,45,0.0
31.01,0,0.0
31.01,1,0.0
31.01,2,0.0
31.01,3,0.0
31.01,4,0.0
31.01,5,0.0
31.01,6,0.0
31.01,7,0.0
31.01,8,0.0
31.01,9,0.0
31.01,10,0.0
31.01,11,0.0
31.01,12,0.0
31.01,13,0.0
31.01,14,0.0
31.01,15,0.0
31.01,16,0.0
31.01,17,0.0
31.01,18,0.0
31.01,19,0.0
31.01,20,0.0
31.01,21,0.0
31.01,22,0.0
31.01,23,0.0
31.01,24,0.0
31.01,25,0.0
31.01,26,0.0
31.01,27,0.0
31.01,28,0.0
31.01,29,0.0
31.01,30,0.0
31.01,31,0.0
31.01,32,0.0
31.01,33,0.0
31.01,34,0.0
31.01,35,0.0
31.01,36,0.0
31.01,37,0.0
31.01,38,0.0
31.01,39,0.0
31.01,40,0.0
31.01,41,0.0
31.01,42,0.0
31.01,43,0.0
31.01,44,0.0
31.01,45,0.0
31.11,0,0.0
31.11,1,0.0
31.11,2,0.0
31.11,3,0.0
31.11,4,0.0
31.11,5,0.0
31.11,6,0.0
31.11,7,0.0
31.11,8,0.0
31.11,9,0.0
31.11,10,0.0
31.11,11,0.0
31.11,12,0.0
31.11,13,0.0
31.11,14,0.0
31.11,15,0.0
31.11,16,0.0
31.11,17,0.0
31.11,18,0.0
31.11,19,0.0
31.11,20,0.0
31.11,21,0.0
31.11,22,0.0
31.11,23,0.0
31.11,24,0.0
31.11,25,0.0
31.11,26,0.0
31.11,27,0.0
31.11,28,0.0
31.11,29,0.0
31.11,30,0.0
31.11,31,0.0
31.11,32,0.0
31.11,33,0.0
31.11,34,0.0
31.11,35,0.0
31.11,36,0.0
31.11,37,0.0
31.11,38,0.0
31.11,39,0.0
31.11,40,0.0
31.11,41,0.0
31.11,42,0.0
31.11,43,0.0
31.11,44,0.0
31.11,45,0.0
31.21,0,0.0
31.21,1,0.0
31.21,2,0.0
31.21,3,0.0
31.21,4,0.0
31.21,5,0.0
31.21,6,0.0
31.21,7,0.0
31.21,8,0.0
31.21,9,0.0
31.21,10,0.0
31.21,11,0.0
31.21,12,0.0
31.21,13,0.0
31.21,14,0.0
31.21,15,0.0
31.21,16,0.0
31.21,17,0.0
31.21,18,0.0
31.21,19,0.0
31.21,20,0.0
31.21,21,0.0
31.21,22,0.0
31.21,23,0.0
31.21,24,0.0
31.21,25,0.0
31.21,26,0.0
31.21,27,0.0
31.21,28,0.0
31.21,29,0.0
31.21,30,0.0
31.21,31,0.0
31.21,32,0.0
31.21,33,0.0
31.21,34,0.0
31.21,35,0.0
31.21,36,0.0
31.21,37,0.0
31.21,38,0.0
31.21,39,0.0
31.21,40,0.0
31.21,41,0.0
31.21,42,0.0
31.21,43,0.0
31.21,44,0.0
31.21,45,0.0
31.31,0,0.0
31.31,1,0.0
31.31,2,0.0
31.31,3,0.0
31.31,4,0.0
31.31,5,0.0
31.31,6,0.0
31.31,7,0.0
31.31,8,0.0
31.31,9,0.0
31.31,10,0.0
31.31,11,0.0
31.31,12,0.0
31.31,13,0.0
31.31,14,0.0
31.31,15,0.0
31.31,16,0.0
31.31,17,0.0
31.31,18,0.0
31.31,19,0.0
31.31,20,0.0
31.31,21,0.0
31.31,22,0.0
31.31,23,0.0
31.31,24,0.0
31.31,25,0.0
31.31,26,0.0
31.31,27,0.0
31.31,28,0.0
31.31,29,0.0
31.31,30,0.0
31.31,31,0.0
31.31,32,0.0
31.31,33,0.0
31.31,34,0.0
31.31,35,0.0
31.31,36,0.0
31.31,37,0.0
31.31,38,0.0
31.31,39,0.0
31.31,40,0.0
31.31,41,0.0
31.31,42,0.0
31.31,43,0.0
31.31,44,0.0
31.31,45,0.0
31.41,0,0.0
31.41,1,0.0
31.41,2,0.0
31.41,3,0.0
31.41,4,0.0
31.41,5,0.0
31.41,6,0.0
31.41,7,0.0
31.41,8,0.0
31.41,9,0.0
31.41,10,0.0
31.41,11,0.0
31.41,12,0.0
31.41,13,0.0
31.41,14,0.0
31.41,15,0.0
31.41,16,0.0
31.41,17,0.0
31.41,18,0.0
31.41,19,0.0
31.41,20,0.0
31.41,21,0.0
31.41,22,0.0
31.41,23,0.0
31.41,24,0.0
31.41,25,0.0
31.41,26,0.0
31.41,27,0.0
31.41,28,0.0
31.41,29,0.0
31.41,30,0.0
31.41,31,0.0
31.41,32,0.0
31.41,33,0.0
31.41,34,0.0
31.41,35,0.0
31.41,36,0.0
31.41,37,0.0
31.41,38,0.0
31.41,39,0.0
31.41,40,0.0
31.41,41,0.0
31.41,42,0.0
31.41,43,0.0
31.41,44,0.0
31.41,45,0.0
31.51,0,0.0
31.51,1,0.0
31.51,2,0.0
31.51,3,0.0
31.51,4,0.0
31.51,5,0.0
31.51,6,0.0
31.51,7,0.0
31.51,8,0.0
31.51,9,0.0
31.51,10,0.0
31.51,11,0.0
31.51,12,0.0
31.51,13,0.0
31.51,14,0.0
31.51,15,0.0
31.51,16,0.0
31.51,17,0.0
31.51,18,0.0
31.51,19,0.0
31.51,20,0.0
31.51,21,0.0
31.51,22,0.0
31.51,23,0.0
31.51,24,0.0
31.51,25,0.0
31.51,26,0.0
31.51,27,0.0
31.51,28,0.0
31.51,29,0.0
31.51,30,0.0
31.51,31,0.0
31.51,32,0.0
31.51,33,0.0
31.51,34,0.0
31.51,35,0.0
31.51,36,0.0
31.51,37,0.0
31.51,38,0.0
31.51,39,0.0
31.51,40,0.0
31.51,41,0.0
31.51,42,0.0
31.51,43,0.0
31.51,44,0.0
31.51,45,0.0
31.61,0,0.0
31.61,1,0.0
31.61,2,0.0
31.61,3,0.0
31.61,4,0.0
31.61,5,0.0
31.61,6,0.0
31.61,7,0.0
31.61,8,0.0
31.61,9,0.0
31.61,10,0.0
31.61,11,0.0
31.61,12,0.0
31.61,13,0.0
31.61,14,0.0
31.61,15,0.0
31.61,16,0.0
31.61,17,0.0
31.61,18,0.0
31.61,19,0.0
31.61,20,0.0
31.61,21,0.0
31.61,22,0.0
31.61,23,0.0
31.61,24,0.0
31.61,25,0.0
31.61,26,0.0
31.61,27,0.0
31.61,28,0.0
31.61,29,0.0
31.61,30,0.0
31.61,31,0.0
31.61,32,0.0
31.61,33,0.0
31.61,34,0.0
31.61,35,0.0
31.61,36,0.0
31.61,37,0.0
31.61,38,0.0
31.61,39,0.0
31.61,40,0.0
31.61,41,0.0
31.61,42,0.0
31.61,43,0.0
31.61,44,0.0
31.61,45,0.0
31.71,0,0.0
31.71,1,0.0
31.71,2,0.0
31.71,3,0.0
31.71,4,0.0
31.71,5,0.0
31.71,6,0.0
31.71,7,0.0
31.71,8,0.0
31.71,9,0.0
31.71,10,0.0
31.71,11,0.0
31.71,12,0.0
31.71,13,0.0
31.71,14,0.0
31.71,15,0.0
31.71,16,0.0
31.71,17,0.0
31.71,18,0.0
31.71,19,0.0
31.71,20,0.0
31.71,21,0.0
31.71,22,0.0
31.71,23,0.0
31.71,24,0.0
31.71,25,0.0
31.71,26,0.0
31.71,27,0.0
31.71,28,0.0
31.71,29,0.0
31.71,30,0.0
31.71,31,0.0
31.71,32,0.0
31.71,33,0.0
31.71,34,0.0
31.71,35,0.0
31.71,36,0.0
31.71,37,0.0
31.71,38,0.0
31.71,39,0.0
31.71,40,0.0
31.71,41,0.0
31.71,42,0.0
31.71,43,0.0
31.71,44,0.0
31.71,45,0.0
31.81,0,0.0
31.81,1,0.0
31.81,2,0.0
31.81,3,0.0
31.81,4,0.0
31.81,5,0.0
31.81,6,0.0
31.81,7,0.0
31.81,8,0.0
31.81,9,0.0
31.81,10,0.0
31.81,11,0.0
31.81,12,0.0
31.81,13,0.0
31.81,14,0.0
31.81,15,0.0
31.81,16,0.0
31.81,17,0.0
31.81,18,0.0
31.81,19,0.0
31.81,20,0.0
31.81,21,0.0
31.81,22,0.0
31.81,23,13.1298143354
31.81,24,0.0
31.81,25,0.0
31.81,26,0.0
31.81,27,0.0
31.81,28,0.0
31.81,29,0.0
31.81,30,0.0
31.81,31,0.0
31.81,32,0.0
31.81,33,0.0
31.81,34,0.0
31.81,35,0.0
31.81,36,0.0
31.81,37,0.0
31.81,38,0.0
31.81,39,0.0
31.81,40,0.0
31.81,41,0.0
31.81,42,0.0
31.81,43,0.0
31.81,44,0.0
31.81,45,0.0
31.91,0,0.0
31.91,1,0.0
31.91,2,0.0
31.91,3,0.0
31.91,4,0.0
31.91,5,0.0
31.91,6,0.0
31.91,7,0.0
31.91,8,0.0
31.91,9,0.0
31.91,10,0.0
31.91,11,0.0
31.91,12,0.0
31.91,13,0.0
31.91,14,0.0
31.91,15,0.0
31.91,16,0.0
31.91,17,0.0
31.91,18,0.0
31.91,19,0.0
31.91,20,0.0
31.91,21,0.0
31.91,22,0.0
31.91,23,12.6624789031
31.91,24,0.0
31.91,25,0.0
31.91,26,0.0
31.91,27,0.0
31.91,28,0.0
31.91,29,0.0
31.91,30,0.0
31.91,31,0.0
31.91,32,0.0
31.91,33,0.0
31.91,34,0.0
31.91,35,0.0
31.91,36,0.0
31.91,37,0.0
31.91,38,0.0
31.91,39,0.0
31.91,40,0.0
31.91,41,0.0
31.91,42,0.0
31.91,43,0.0
31.91,44,0.0
31.91,45,0.0
32.01,0,0.0
32.01,1,0.0
32.01,2,0.0
32.01,3,0.0
32.01,4,0.0
32.01,5,0.0
32.01,6,0.0
32.01,7,0.0
32.01,8,0.0
32.01,9,0.0
32.01,10,0.0
32.01,11,0.0
32.01,12,0.0
32.01,13,0.0
32.01,14,0.0
32.01,15,0.0
32.01,16,0.0
32.01,17,0.0
32.01,18,0.0
32.01,19,0.0
32.01,20,0.0
32.01,21,0.0
32.01,22,0.0
32.01,23,0.0
32.01,24,0.0
32.01,25,0.0
32.01,26,0.0
32.01,27,0.0
32.01,28,0.0
32.01,29,0.0
32.01,30,0.0
32.01,31,0.0
32.01,32,0.0
32.01,33,0.0
32.01,34,0.0
32.01,35,0.0
32.01,36,0.0
32.01,37,0.0
32.01,38,0.0
32.01,39,0.0
32.01,40,0.0
32.01,41,0.0
32.01,42,0.0
32.01,43,0.0
32.01,44,0.0
32.01,45,0.0
32.11,0,0.0
32.11,1,0.0
32.11,2,0.0
32.11,3,0.0
32.11,4,0.0
32.11,5,0.0
32.11,6,0.0
32.11,7,0.0
32.11,8,0.0
32.11,9,0.0
32.11,10,0.0
32.11,11,0.0
32.11,12,0.0
32.11,13,0.0
32.11,14,0.0
32.11,15,0.0
32.11,16,0.0
32.11,17,0.0
32.11,18,0.0
32.11,19,0.0
32.11,20,0.0
32.11,21,0.0
32.11,22,0.0
32.11,23,0.0
32.11,24,0.0
32.11,25,0.0
32.11,26,0.0
32.11,27,0.0
32.11,28,0.0
32.11,29,0.0
32.11,30,0.0
32.11,31,0.0
32.11,32,0.0
32.11,33,0.0
32.11,34,0.0
32.11,35,0.0
32.11,36,0.0
32.11,37,0.0
32.11,38,0.0
32.11,39,0.0
32.11,40,0.0
32.11,41,0.0
32.11,42,0.0
32.11,43,0.0
32.11,44,0.0
32.11,45,0.0
32.21,0,0.0
32.21,1,0.0
32.21,2,0.0
32.21,3,0.0
32.21,4,0.0
32.21,5,0.0
32.21,6,0.0
32.21,7,0.0
32.21,8,0.0
32.21,9,0.0
32.21,10,0.0
32.21,11,0.0
32.21,12,0.0
32.21,13,0.0
32.21,14,0.0
32.21,15,0.0
32.21,16,0.0
32.21,17,0.0
32.21,18,0.0
32.21,19,0.0
32.21,20,0.0
32.21,21,0.0
32.21,22,0.0
32.21,23,0.0
32.21,24,0.0
32.21,25,0.0
32.21,26,0.0
32.21,27,0.0
32.21,28,0.0
32.21,29,0.0
32.21,30,0.0
32.21,31,0.0
32.21,32,0.0
32.21,33,0.0
32.21,34,0.0
32.21,35,0.0
32.21,36,0.0
32.21,37,0.0
32.21,38,0.0
32.21,39,0.0
32.21,40,0.0
32.21,41,0.0
32.21,42,0.0
32.21,43,0.0
32.21,44,0.0
32.21,45,0.0
32.31,0,0.0
32.31,1,0.0
32.31,2,0.0
32.31,3,0.0
32.31,4,0.0
32.31,5,0.0
32.31,6,0.0
32.31,7,0.0
32.31,8,0.0
32.31,9,0.0
32.31,10,0.0
32.31,11,0.0
32.31,12,0.0
32.31,13,0.0
32.31,14,0.0
32.31,15,0.0
32.31,16,0.0
32.31,17,0.0
32.31,18,0.0
32.31,19,0.0
32.31,20,0.0
32.31,21,0.0
32.31,22,0.0
32.31,23,0.0
32.31,24,0.0
32.31,25,0.0
32.31,26,0.0
32.31,27,0.0
32.31,28,0.0
32.31,29,0.0
32.31,30,0.0
32.31,31,0.0
32.31,32,0.0
32.31,33,0.0
32.31,34,0.0
32.31,35,0.0
32.31,36,0.0
32.31,37,0.0
32.31,38,0.0
32.31,39,0.0
32.31,40,0.0
32.31,41,0.0
32.31,42,0.0
32.31,43,0.0
32.31,44,0.0
32.31,45,0.0
32.41,0,0.0
32.41,1,0.0
32.41,2,0.0
32.41,3,0.0
32.41,4,0.0
32.41,5,0.0
32.41,6,0.0
32.41,7,0.0
32.41,8,0.0
32.41,9,0.0
32.41,10,0.0
32.41,11,0.0
32.41,12,0.0
32.41,13,0.0
32.41,14,0.0
32.41,15,0.0
32.41,16,0.0
32.41,17,0.0
32.41,18,0.0
32.41,19,0.0
32.41,20,0.0
32.41,21,0.0
32.41,22,0.0
32.41,23,0.0
32.41,24,0.0
32.41,25,0.0
32.41,26,0.0
32.41,27,0.0
32.41,28,0.0
32.41,29,0.0
32.41,30,0.0
32.41,31,0.0
32.41,32,0.0
32.41,33,0.0
32.41,34,0.0
32.41,35,0.0
32.41,36,0.0
32.41,37,0.0
32.41,38,0.0
32.41,39,0.0
32.41,40,0.0
32.41,41,0.0
32.41,42,0.0
32.41,43,0.0
32.41,44,0.0
32.41,45,0.0
32.51,0,0.0
32.51,1,0.0
32.51,2,0.0
32.51,3,0.0
32.51,4,0.0
32.51,5,0.0
32.51,6,0.0
32.51,7,0.0
32.51,8,0.0
32.51,9,0.0
32.51,10,0.0
32.51,11,0.0
32.51,12,0.0
32.51,13,0.0
32.51,14,0.0
32.51,15,0.0
32.51,16,0.0
32.51,17,0.0
32.51,18,0.0
32.51,19,0.0
32.51,20,0.0
32.51,21,0.0
32.51,22,0.0
32.51,23,0.0
32.51,24,0.0
32.51,25,0.0
32.51,26,0.0
32.51,27,0.0
32.51,28,0.0
32.51,29,0.0
32.51,30,0.0
32.51,31,0.0
32.51,32,0.0
32.51,33,0.0
32.51,34,0.0
32.51,35,0.0
32.51,36,0.0
32.51,37,0.0
32.51,38,0.0
32.51,39,0.0
32.51,40,0.0
32.51,41,0.0
32.51,42,0.0
32.51,43,0.0
32.51,44,0.0
32.51,45,0.0
32.61,0,0.0
32.61,1,0.0
32.61,2,0.0
32.61,3,0.0
32.61,4,0.0
32.61,5,0.0
32.61,6,0.0
32.61,7,0.0
32.61,8,0.0
32.61,9,0.0
32.61,10,0.0
32.61,11,0.0
32.61,12,0.0
32.61,13,0.0
32.61,14,0.0
32.61,15,0.0
32.61,16,0.0
32.61,17,0.0
32.61,18,0.0
32.61,19,0.0
32.61,20,0.0
32.61,21,0.0
32.61,22,0.0
32.61,23,0.0
32.61,24,0.0
32.61,25,0.0
32.61,26,0.0
32.61,27,0.0
32.61,28,0.0
32.61,29,0.0
32.61,30,0.0
32.61,31,0.0
32.61,32,0.0
32.61,33,0.0
32.61,34,0.0
32.61,35,0.0
32.61,36,0.0
32.61,37,0.0
32.61,38,0.0
32.61,39,0.0
32.61,40,0.0
32.61,41,0.0
32.61,42,0.0
32.61,43,0.0
32.61,44,0.0
32.61,45,0.0
32.71,0,0.0
32.71,1,0.0
32.71,2,0.0
32.71,3,0.0
32.71,4,0.0
32.71,5,0.0
32.71,6,0.0
32.71,7,0.0
32.71,8,0.0
32.71,9,0.0
32.71,10,0.0
32.71,11,0.0
32.71,12,0.0
32.71,13,0.0
32.71,14,0.0
32.71,15,0.0
32.71,16,0.0
32.71,17,0.0
32.71,18,0.0
32.71,19,0.0
32.71,20,0.0
32.71,21,0.0
32.71,22,0.0
32.71,23,0.0
32.71,24,0.0
32.71,25,0.0
32.71,26,0.0
32.71,27,0.0
32.71,28,0.0
32.71,29,0.0
32.71,30,0.0
32.71,31,0.0
